25999.00000000,25980.08000000,-105.29000000,-0.404,26020.21533868,25965.99000000,0.28583800,25965.99000000,0.07372700,25989.61000000,0.22766300,26071.28000000,26247.00000000,25620.45000000,106.49149200,2770931.55357725
25989.61000000,25965.99000000,-7.38000000,-0.028,26019.66560841,25964.19000000,0.06800000,25964.19000000,0.10392300,25975.50000000,0.32968500,25971.57000000,26247.00000000,25620.45000000,107.43369100,2795388.71489741
25975.50000000,25964.19000000,-53.81000000,-0.207,26019.81310406,25956.24000000,0.00200000,25956.24000000,0.19210900,25979.00000000,0.55944500,26010.05000000,26247.00000000,25620.45000000,106.39560700,2768393.80923340
25979.00000000,25956.24000000,-35.83000000,-0.138,26019.23726118,25946.97000000,0.07580300,25946.97000000,0.19726100,25976.04000000,0.10000000,25982.80000000,26247.00000000,25620.45000000,105.40449900,2742544.66787657
25976.04000000,25946.97000000,-64.51000000,-0.248,26016.85747675,25925.00000000,0.21040000,25925.00000000,0.02820700,25979.75000000,0.27174000,25989.51000000,26247.00000000,25620.45000000,108.25431100,2816436.98053115
25979.75000000,25925.00000000,-134.71000000,-0.518,26013.34190064,25895.29000000,0.20278300,25878.46000000,0.50000000,25909.00000000,0.10169900,26030.00000000,26247.00000000,25620.45000000,109.83394200,2857147.88554073
25909.00000000,25878.46000000,-100.65000000,-0.387,26012.43799843,25905.00000000,0.01540800,25895.28000000,0.00139000,25907.00000000,0.49967500,26005.65000000,26247.00000000,25620.45000000,109.86088300,2857749.40749063
25907.00000000,25895.28000000,-177.79000000,-0.682,26008.52010819,25888.00000000,0.01436500,25838.74000000,0.11930000,25886.00000000,0.59415600,26065.79000000,26247.00000000,25620.45000000,111.10449400,2889663.46630951
25886.00000000,25838.74000000,-100.91000000,-0.387,26005.29871476,25959.41000000,0.26806200,25957.92000000,0.54184700,25974.76000000,0.07364500,26060.32000000,26247.00000000,25620.45000000,113.19292400,2943615.80101701
25974.76000000,25957.92000000,-98.17000000,-0.377,26003.01055064,25943.60000000,0.61259400,25943.51000000,0.19696900,25954.00000000,0.54355600,26041.77000000,26247.00000000,25620.45000000,110.61839400,2876411.26627657
25954.00000000,25943.51000000,-176.99000000,-0.679,26002.53363936,25900.01000000,0.01541100,25911.57000000,0.19789100,25916.00000000,0.13243200,26077.00000000,26247.00000000,25620.45000000,110.69175700,2878266.13499207
25916.00000000,25911.57000000,-207.51000000,-0.795,26000.60244570,25881.00000000,0.00214800,25878.89000000,0.60000000,25910.00000000,0.20331200,26088.51000000,26247.00000000,25620.45000000,108.86469100,2830547.55106504
25910.00000000,25878.89000000,-105.83000000,-0.406,25999.21638903,25957.99000000,0.01433300,25929.00000000,0.12613000,25957.99000000,0.23566700,26063.82000000,26247.00000000,25620.45000000,106.95921900,2780855.87958269
25957.99000000,25929.00000000,-121.28000000,-0.465,25997.59305035,25948.72000000,0.01576500,25948.72000000,0.53743300,25977.00000000,0.10000000,26070.00000000,26247.00000000,25620.45000000,106.13270500,2759194.87392334
25977.00000000,25948.72000000,-67.61000000,-0.260,25996.69122914,25972.39000000,0.22580700,25971.20000000,0.19252100,25987.00000000,0.57039100,26040.00000000,26247.00000000,25620.45000000,105.81466700,2750831.22551370
25987.00000000,25971.20000000,71.16000000,0.274,25997.14428937,26090.35000000,0.21440300,26075.26000000,0.60346600,26088.62000000,0.45443800,26019.19000000,26247.00000000,25620.45000000,110.96975100,2884896.62850207
26088.62000000,26075.26000000,-27.06000000,-0.104,25997.31642917,26047.00000000,0.02662500,26009.07000000,0.21315500,26028.52000000,0.20331200,26074.06000000,26247.00000000,25620.45000000,111.11582700,2888713.31480796
26028.52000000,26009.07000000,-206.08000000,-0.789,25994.77251331,25917.44000000,0.00099900,25917.44000000,0.53489800,25942.00000000,0.34208700,26123.52000000,26247.00000000,25620.45000000,112.77099100,2931456.25714588
25942.00000000,25917.44000000,-145.94000000,-0.559,25992.39839193,25959.57000000,0.00699900,25959.57000000,0.16916900,25972.00000000,0.67600400,26105.51000000,26247.00000000,25620.45000000,112.00289300,2911223.81590456
25972.00000000,25959.57000000,-154.72000000,-0.592,25989.96075585,25986.00000000,0.11661700,25982.47000000,0.30261300,26007.00000000,0.10000000,26140.72000000,26247.00000000,25620.45000000,112.68712800,2928734.03440992
26007.00000000,25982.47000000,-237.41000000,-0.907,25986.13081656,25948.54000000,0.16614300,25948.54000000,0.16633300,25950.00000000,2.42484000,26185.95000000,26247.00000000,25620.45000000,113.93680900,2960776.82349523
25950.00000000,25948.54000000,-175.91000000,-0.672,25982.68392691,25985.43000000,0.00099900,25984.56000000,0.20691000,25987.79000000,0.00413200,26161.34000000,26247.00000000,25620.45000000,115.45779000,2999903.26446915
25987.79000000,25984.56000000,-170.06000000,-0.650,25981.51479319,26001.11000000,0.00407000,26010.65000000,0.00395700,26012.04000000,0.00395700,26171.17000000,26247.00000000,25620.45000000,114.91739700,2985728.05015045
26012.04000000,26010.65000000,-190.55000000,-0.727,25979.16017332,26007.37000000,0.01605700,25962.11000000,0.00436300,25969.74000000,0.00323900,26197.92000000,26241.38000000,25620.45000000,114.85005400,2983707.94878041
25969.74000000,25962.11000000,-254.83000000,-0.973,25975.17307566,25943.06000000,0.00407000,25936.96000000,0.00397100,25943.06000000,0.00000800,26197.89000000,26241.38000000,25620.45000000,115.12022000,2990267.63900770
25943.06000000,25936.96000000,-152.21000000,-0.583,25973.44653950,25936.04000000,0.00329000,25932.85000000,0.00407500,25937.34000000,0.02288300,26088.25000000,26241.38000000,25620.45000000,115.51626300,3000355.48147389
25937.34000000,25932.85000000,-336.00000000,-1.287,25970.83597546,25780.04000000,0.00100000,25780.01000000,0.05000000,25841.00000000,0.05091000,26116.04000000,26241.38000000,25620.45000000,114.43482700,2971968.12189701
25841.00000000,25780.01000000,-326.17000000,-1.248,25965.87887306,25809.18000000,0.00468000,25809.24000000,0.00468200,25820.01000000,0.19087800,26135.35000000,26241.38000000,25620.45000000,115.49253600,2998865.20051813
25820.01000000,25809.24000000,-387.35000000,-1.479,25960.99920992,25809.21000000,0.03580300,25777.43000000,0.00319200,25784.16000000,0.00419800,26196.56000000,26241.38000000,25620.45000000,115.55709100,2999977.54815130
25784.16000000,25777.43000000,-388.47000000,-1.486,25954.81768800,25754.71000000,0.00410000,25729.48000000,0.00582900,25733.08000000,0.22404200,26143.18000000,26241.38000000,25620.45000000,116.67109200,3028176.92231933
25733.08000000,25729.48000000,-763.03000000,-2.917,25931.60183580,25394.74000000,0.00258600,25458.17000000,0.00653200,25510.49000000,0.50000000,26157.77000000,26241.38000000,25343.16000000,122.16225300,3167862.90416085
25510.49000000,25458.17000000,-719.68000000,-2.754,25916.61721361,25416.03000000,0.05000000,25366.27000000,0.05000000,25383.37000000,0.17726600,26135.71000000,26205.03000000,25343.16000000,123.60159500,3203335.22460685
25383.37000000,25366.27000000,-714.45000000,-2.729,25897.12420696,25468.20000000,0.00375000,25479.98000000,0.00417000,25485.97000000,0.00343400,26182.65000000,26205.03000000,25327.24000000,127.86760300,3311403.19693720
25485.97000000,25479.98000000,-679.24000000,-2.595,25884.43649066,25500.00000000,0.95963000,25502.82000000,0.00301600,25508.89000000,0.00468900,26179.24000000,26192.14000000,25327.24000000,130.32024200,3373266.02749685
25508.89000000,25502.82000000,-657.35000000,-2.517,25882.38998817,25461.19000000,0.00445800,25466.14000000,0.00472700,25474.32000000,0.00427100,26118.54000000,26192.14000000,25327.24000000,130.26457400,3371558.50591033
25474.32000000,25466.14000000,-632.68000000,-2.424,25864.44816979,25472.32000000,0.00392500,25447.05000000,0.00468400,25454.54000000,0.00381800,26105.00000000,26192.14000000,25327.24000000,134.94045100,3490160.30089743
25454.54000000,25447.05000000,-655.94000000,-2.506,25858.99358928,25523.05000000,0.00401000,25514.06000000,0.03919400,25515.34000000,0.00476100,26178.99000000,26192.14000000,25327.24000000,136.24891000,3523259.69023647
25515.34000000,25514.06000000,-674.20000000,-2.579,25851.27205724,25472.22000000,0.01390400,25461.81000000,0.46000000,25485.07000000,0.46000000,26146.42000000,26177.00000000,25327.24000000,135.81034400,3510870.15093123
25485.07000000,25461.81000000,-643.13000000,-2.464,25842.54456333,25461.87000000,0.00326000,25460.59000000,0.00000200,25461.87000000,0.00397000,26105.00000000,26177.00000000,25327.24000000,136.66671500,3531815.67271144
25461.87000000,25460.59000000,-600.75000000,-2.307,25834.06930773,25438.62000000,0.00387000,25451.67000000,0.07677800,25483.78000000,0.23306700,26039.37000000,26177.00000000,25327.24000000,134.88395000,3484601.31280090
25483.78000000,25451.67000000,-508.66000000,-1.952,25829.75836882,25548.33000000,0.00343000,25549.17000000,0.00337000,25551.95000000,0.00438200,26056.99000000,26177.00000000,25327.24000000,135.84323900,3508798.03940764
25551.95000000,25549.17000000,-702.09000000,-2.690,25826.27627639,25399.91000000,0.00409000,25404.96000000,0.00460100,25409.82000000,0.00384100,26102.00000000,26177.00000000,25327.24000000,134.86344300,3483020.53850264
25409.82000000,25404.96000000,-871.07000000,-3.331,25809.79195547,25277.93000000,0.05657200,25250.01000000,0.50000000,25281.73000000,0.21325300,26149.00000000,26177.00000000,25270.16000000,138.73931700,3580832.90781368
25281.73000000,25250.01000000,-660.74000000,-2.527,25803.17740726,25489.26000000,0.00791200,25469.93000000,0.00337600,25477.46000000,0.00425600,26150.00000000,26177.00000000,25270.16000000,140.71099700,3630790.81874390
25477.46000000,25469.93000000,-524.46000000,-2.013,25799.19462385,25529.56000000,0.00474000,25528.28000000,0.00497900,25544.18000000,0.00405900,26054.02000000,26106.26000000,25270.16000000,140.27869500,3619077.35388443
25544.18000000,25528.28000000,-499.56000000,-1.918,25796.41508219,25552.44000000,0.00465000,25553.30000000,0.00390400,25559.46000000,0.00380700,26052.00000000,26106.26000000,25270.16000000,139.46349900,3597658.30901826
25559.46000000,25553.30000000,-472.83000000,-1.815,25795.30576168,25579.17000000,0.00350000,25561.75000000,0.00331900,25568.01000000,0.00365700,26052.00000000,26106.26000000,25270.16000000,140.07993000,3613404.62542437
25568.01000000,25561.75000000,-328.82000000,-1.265,25793.61518992,25661.18000000,0.00324000,25649.17000000,0.00315100,25655.66000000,0.00398400,25990.00000000,26106.26000000,25270.16000000,139.59922200,3600768.61308039
25655.66000000,25649.17000000,-227.67000000,-0.879,25792.39206857,25678.33000000,0.00404000,25653.80000000,0.00465500,25660.07000000,0.00496400,25906.00000000,26106.26000000,25270.16000000,139.72674900,3603887.09267443
25660.07000000,25653.80000000,-347.02000000,-1.333,25791.68046268,25679.37000000,0.00403000,25675.53000000,0.00450800,25681.61000000,0.00395200,26026.39000000,26106.26000000,25270.16000000,139.91271500,3608584.03794669
25681.61000000,25675.53000000,-354.65000000,-1.366,25790.75138114,25604.29000000,0.00303000,25604.81000000,0.00344000,25615.62000000,0.17468300,25958.94000000,26106.26000000,25270.16000000,140.15061900,3614589.77054237
25615.62000000,25604.81000000,-358.95000000,-1.383,25788.77887781,25593.66000000,0.00412000,25592.09000000,0.00453300,25593.66000000,0.00000100,25952.61000000,26106.26000000,25270.16000000,141.01469800,3636596.86524318
25593.66000000,25592.09000000,-457.18000000,-1.759,25786.00334845,25528.74000000,0.00445000,25536.24000000,0.00327500,25542.56000000,0.00445800,25985.92000000,26106.26000000,25270.16000000,142.74300000,3680771.47596717
25542.56000000,25536.24000000,-424.16000000,-1.631,25784.19608235,25588.11000000,0.00492000,25562.83000000,0.19049800,25587.12000000,0.00334000,26012.27000000,26106.26000000,25270.16000000,143.52283500,3700620.91993468
25587.12000000,25562.83000000,-417.15000000,-1.606,25783.33103266,25559.84000000,0.00389000,25543.51000000,0.00358300,25544.79000000,0.23058000,25976.99000000,26106.26000000,25270.16000000,143.25509200,3693593.45915072
25544.79000000,25543.51000000,-418.92000000,-1.614,25782.20874928,25533.25000000,0.00383000,25504.86000000,0.00349900,25512.27000000,0.00327300,25952.17000000,26106.26000000,25270.16000000,143.68192800,3704437.46119469
25512.27000000,25504.86000000,-504.42000000,-1.944,25781.04820284,25436.54000000,0.00436000,25430.42000000,0.00344700,25436.54000000,0.00000600,25940.96000000,26106.26000000,25270.16000000,144.11725800,3715493.97535916
25436.54000000,25430.42000000,-359.26000000,-1.384,25780.11403238,25607.98000000,0.00333000,25589.21000000,0.00359000,25595.33000000,0.00429200,25967.24000000,26106.26000000,25270.16000000,144.38338800,3722220.20702067
25595.33000000,25589.21000000,-347.11000000,-1.339,25779.49005446,25583.74000000,0.00418000,25568.62000000,0.00387400,25570.99000000,0.00321400,25930.85000000,26106.26000000,25270.16000000,144.11642400,3715247.91919269
25570.99000000,25568.62000000,-406.42000000,-1.568,25777.70865818,25517.90000000,0.00228400,25513.61000000,0.00369300,25519.76000000,0.00446200,25924.32000000,26106.26000000,25270.16000000,144.67647300,3729427.97068661
25519.76000000,25513.61000000,-319.78000000,-1.233,25777.34943931,25619.89000000,0.10509900,25599.13000000,0.00426100,25600.53000000,0.00367900,25939.67000000,26106.26000000,25270.16000000,144.84223900,3733649.00827549
25600.53000000,25599.13000000,-308.97000000,-1.193,25776.87518781,25583.19000000,0.00285300,25580.64000000,0.00315800,25586.68000000,0.00350800,25892.16000000,26106.26000000,25270.16000000,144.94648900,3736267.55586401
25586.68000000,25580.64000000,-284.34000000,-1.099,25775.64596709,25584.75000000,0.00394000,25587.22000000,0.00309300,25593.43000000,0.00306600,25869.09000000,26106.26000000,25270.16000000,145.79544100,3757971.67083234
25593.43000000,25587.22000000,-240.76000000,-0.931,25774.83895472,25625.33000000,0.00433000,25621.51000000,0.03000000,25667.33000000,0.13262400,25866.09000000,26106.26000000,25270.16000000,146.34522000,3772024.47729344
25667.33000000,25621.51000000,-224.67000000,-0.870,25774.63660580,25612.21000000,0.00488000,25593.49000000,0.00320200,25600.19000000,0.00498900,25836.88000000,26106.26000000,25270.16000000,146.53952000,3777002.87638899
25600.19000000,25593.49000000,-96.48000000,-0.376,25775.10651271,25588.81000000,0.00495000,25590.98000000,0.00402800,25596.71000000,0.00442500,25685.29000000,26106.26000000,25270.16000000,143.15607500,3689863.08106687
25596.71000000,25590.98000000,-67.63000000,-0.264,25774.60893584,25573.37000000,0.00484000,25553.24000000,0.00480900,25560.68000000,0.00304400,25641.00000000,26106.26000000,25270.16000000,143.34776000,3694732.45582811
25560.68000000,25553.24000000,-146.63000000,-0.571,25773.62319160,25541.64000000,0.00070200,25514.22000000,0.00411700,25520.78000000,0.00401900,25688.27000000,26106.26000000,25270.16000000,143.89918700,3708803.42331592
25520.78000000,25514.22000000,-139.19000000,-0.541,25773.10803000,25586.51000000,0.00387000,25582.71000000,0.00328400,25584.00000000,0.00391800,25725.70000000,26106.26000000,25270.16000000,143.99264600,3711138.02088344
25584.00000000,25582.71000000,-171.66000000,-0.667,25772.94176864,25562.92000000,0.00433000,25568.31000000,0.00482200,25593.50000000,0.19733400,25734.58000000,26106.26000000,25270.16000000,143.85251200,3707502.41504839
25593.50000000,25568.31000000,-96.60000000,-0.376,25772.64072156,25574.11000000,0.19551000,25574.11000000,0.00000100,25574.12000000,0.21892300,25670.71000000,26106.26000000,25270.16000000,144.00105600,3711287.47981303
25574.12000000,25574.11000000,-204.73000000,-0.797,25772.17645790,25495.69000000,0.00372000,25491.90000000,0.03000000,25509.64000000,0.19381600,25700.42000000,26106.26000000,25270.16000000,144.10871300,3713995.18055754
25509.64000000,25491.90000000,-134.39000000,-0.524,25771.72181525,25523.56000000,0.00343000,25506.46000000,0.00470700,25512.46000000,0.00416700,25657.95000000,26106.26000000,25270.16000000,144.04579200,3712308.08008140
25512.46000000,25506.46000000,-311.12000000,-1.208,25769.72572485,25442.88000000,0.00496000,25433.01000000,0.00437300,25440.49000000,0.00327000,25754.00000000,26106.26000000,25270.16000000,144.89276400,3733846.78779480
25440.49000000,25433.01000000,-367.75000000,-1.427,25767.40545640,25411.25000000,0.00334000,25400.00000000,0.00200000,25401.28000000,0.00464700,25779.00000000,26106.26000000,25270.16000000,145.75727000,3755786.67430732
